a : 519.0000, 0 -> 1
b : -700.0000, 0 -> 2
a : 4.0000, 1 -> 5
b : -753.0000, 1 -> 1
a : -55.0000, 2 -> 4
b : -464.0000, 2 -> 1
a : 852.0000, 3 -> 1
b : -663.0000, 3 -> 4
a : 67.0000, 4 -> 0
b : 97.0000, 4 -> 1
a : 521.0000, 5 -> 7
b : -148.0000, 5 -> 6
a : 81.0000, 6 -> 4
b : 697.0000, 6 -> 7
a : 862.0000, 7 -> 2
b : 789.0000, 7 -> 7
a : -647.0000, 0 -> 3
a : 555.0000, 1 -> 3
a : -742.0000, 2 -> 2
b : 310.0000, 3 -> 2
b : -143.0000, 4 -> 4
b : -653.0000, 5 -> 5
a : -137.0000, 6 -> 6
b : -374.0000, 7 -> 1
