a : -714.0000, 0 -> 5
b : 857.0000, 0 -> 4
c : 135.0000, 0 -> 2
a : -769.0000, 1 -> 4
b : -448.0000, 1 -> 0
c : -942.0000, 1 -> 4
a : 528.0000, 2 -> 1
b : 760.0000, 2 -> 0
c : 773.0000, 2 -> 0
a : 87.0000, 3 -> 1
b : -193.0000, 3 -> 5
c : -73.0000, 3 -> 3
a : 876.0000, 4 -> 1
b : -810.0000, 4 -> 0
c : -521.0000, 4 -> 2
a : -809.0000, 5 -> 2
b : -236.0000, 5 -> 4
c : 942.0000, 5 -> 5
c : -245.0000, 0 -> 1
b : -699.0000, 1 -> 4
a : -343.0000, 2 -> 4
c : -768.0000, 3 -> 2
a : -560.0000, 4 -> 3
b : 628.0000, 5 -> 2
