a : -391.0000, 0 -> 2
b : 178.0000, 0 -> 7
a : 331.0000, 1 -> 4
b : 752.0000, 1 -> 6
a : 984.0000, 2 -> 0
b : -414.0000, 2 -> 0
a : 641.0000, 3 -> 3
b : 229.0000, 3 -> 6
a : -294.0000, 4 -> 4
b : 723.0000, 4 -> 0
a : 777.0000, 5 -> 7
b : -407.0000, 5 -> 0
a : -304.0000, 6 -> 1
b : 714.0000, 6 -> 1
a : 643.0000, 7 -> 4
b : -738.0000, 7 -> 1
b : 559.0000, 0 -> 6
a : 407.0000, 1 -> 3
b : 603.0000, 2 -> 4
b : 661.0000, 3 -> 2
a : 663.0000, 4 -> 6
a : 581.0000, 5 -> 5
a : 153.0000, 6 -> 2
b : -308.0000, 7 -> 0
b : 981.0000, 4 -> 5
