a : -45.0000, 0 -> 0
b : 71.0000, 0 -> 2
c : -594.0000, 0 -> 3
d : -692.0000, 0 -> 2
a : -737.0000, 1 -> 3
b : 216.0000, 1 -> 3
c : 983.0000, 1 -> 4
d : 317.0000, 1 -> 0
a : 467.0000, 2 -> 1
b : 161.0000, 2 -> 0
c : -54.0000, 2 -> 3
d : -457.0000, 2 -> 1
a : -766.0000, 3 -> 4
b : 460.0000, 3 -> 1
c : -347.0000, 3 -> 4
d : 265.0000, 3 -> 3
a : 871.0000, 4 -> 3
b : -563.0000, 4 -> 2
c : 322.0000, 4 -> 1
d : -781.0000, 4 -> 1
c : -849.0000, 0 -> 4
c : -84.0000, 0 -> 0
c : -134.0000, 1 -> 1
c : -636.0000, 1 -> 0
c : 564.0000, 2 -> 0
d : 821.0000, 2 -> 2
b : -149.0000, 3 -> 2
b : 746.0000, 3 -> 4
c : -454.0000, 4 -> 0
a : -421.0000, 4 -> 4
