a : 119.0000, 0 -> 5
b : 957.0000, 0 -> 2
a : 174.0000, 1 -> 0
b : -7.0000, 1 -> 1
a : 512.0000, 2 -> 4
b : -6.0000, 2 -> 4
a : -812.0000, 3 -> 1
b : 902.0000, 3 -> 0
a : -405.0000, 4 -> 7
b : 926.0000, 4 -> 3
a : -655.0000, 5 -> 2
b : -8.0000, 5 -> 6
a : -361.0000, 6 -> 4
b : 54.0000, 6 -> 2
a : -322.0000, 7 -> 5
b : 701.0000, 7 -> 6
a : 77.0000, 0 -> 3
b : 746.0000, 1 -> 7
a : -110.0000, 2 -> 3
b : 45.0000, 3 -> 6
a : 414.0000, 4 -> 0
b : -113.0000, 5 -> 2
a : 647.0000, 6 -> 5
a : 121.0000, 7 -> 0
