a : -999.0000, 0 -> 0
b : -461.0000, 0 -> 2
c : 696.0000, 0 -> 0
a : -746.0000, 1 -> 1
b : 449.0000, 1 -> 4
c : 985.0000, 1 -> 5
a : 136.0000, 2 -> 5
b : -859.0000, 2 -> 7
c : -731.0000, 2 -> 4
a : 378.0000, 3 -> 0
b : 975.0000, 3 -> 5
c : -990.0000, 3 -> 7
a : 855.0000, 4 -> 1
b : 710.0000, 4 -> 7
c : 207.0000, 4 -> 6
a : 897.0000, 5 -> 6
b : -262.0000, 5 -> 5
c : -862.0000, 5 -> 3
a : 883.0000, 6 -> 3
b : 564.0000, 6 -> 2
c : 646.0000, 6 -> 2
a : 569.0000, 7 -> 4
b : -191.0000, 7 -> 4
c : 230.0000, 7 -> 0
c : -687.0000, 0 -> 1
b : 142.0000, 1 -> 2
c : 493.0000, 2 -> 1
c : -346.0000, 3 -> 6
c : -229.0000, 4 -> 2
b : -557.0000, 5 -> 0
c : -210.0000, 6 -> 4
c : -720.0000, 7 -> 6
