a : 873.0000, 0 -> 3
b : 831.0000, 0 -> 6
c : 451.0000, 0 -> 1
d : 79.0000, 0 -> 1
a : 724.0000, 1 -> 6
b : 314.0000, 1 -> 3
c : 314.0000, 1 -> 5
d : -397.0000, 1 -> 6
a : -141.0000, 2 -> 4
b : 385.0000, 2 -> 0
c : 222.0000, 2 -> 0
d : 48.0000, 2 -> 2
a : 431.0000, 3 -> 5
b : 547.0000, 3 -> 3
c : 775.0000, 3 -> 3
d : -513.0000, 3 -> 1
a : -55.0000, 4 -> 2
b : -423.0000, 4 -> 5
c : -840.0000, 4 -> 6
d : 883.0000, 4 -> 4
a : 876.0000, 5 -> 4
b : 158.0000, 5 -> 5
c : -887.0000, 5 -> 2
d : -420.0000, 5 -> 3
a : -222.0000, 6 -> 3
b : 880.0000, 6 -> 0
c : 781.0000, 6 -> 0
d : -377.0000, 6 -> 3
a : 378.0000, 0 -> 6
a : -176.0000, 0 -> 0
c : -93.0000, 1 -> 1
b : 948.0000, 1 -> 1
b : 52.0000, 2 -> 1
c : 463.0000, 2 -> 5
c : 221.0000, 3 -> 0
c : -610.0000, 3 -> 5
a : -843.0000, 4 -> 3
d : -262.0000, 4 -> 3
a : 807.0000, 5 -> 6
a : 995.0000, 5 -> 5
a : 673.0000, 6 -> 5
c : 128.0000, 6 -> 1
