a : -93.0000, 0 -> 4
b : -84.0000, 0 -> 2
c : -94.0000, 0 -> 5
a : -901.0000, 1 -> 5
b : 598.0000, 1 -> 1
c : -713.0000, 1 -> 3
a : 192.0000, 2 -> 3
b : 464.0000, 2 -> 1
c : -719.0000, 2 -> 2
a : 777.0000, 3 -> 5
b : -162.0000, 3 -> 4
c : -780.0000, 3 -> 3
a : 544.0000, 4 -> 2
b : 524.0000, 4 -> 5
c : -726.0000, 4 -> 1
a : 504.0000, 5 -> 1
b : -865.0000, 5 -> 4
c : -991.0000, 5 -> 2
b : -321.0000, 0 -> 1
a : -432.0000, 1 -> 1
a : 271.0000, 2 -> 4
a : -741.0000, 3 -> 2
a : -231.0000, 4 -> 4
a : -615.0000, 5 -> 5
