a : 528.0000, 0 -> 4
b : -751.0000, 0 -> 4
c : -917.0000, 0 -> 0
d : -800.0000, 0 -> 1
a : -465.0000, 1 -> 1
b : 756.0000, 1 -> 3
c : 460.0000, 1 -> 3
d : -252.0000, 1 -> 4
a : 860.0000, 2 -> 3
b : -70.0000, 2 -> 1
c : 895.0000, 2 -> 1
d : 442.0000, 2 -> 2
a : 239.0000, 3 -> 0
b : 348.0000, 3 -> 2
c : -892.0000, 3 -> 0
d : 143.0000, 3 -> 2
a : -91.0000, 4 -> 1
b : 309.0000, 4 -> 3
c : 986.0000, 4 -> 3
d : -512.0000, 4 -> 3
c : -74.0000, 0 -> 1
d : -621.0000, 0 -> 0
b : -212.0000, 1 -> 0
b : 307.0000, 1 -> 1
c : 433.0000, 2 -> 4
b : -734.0000, 2 -> 3
d : 351.0000, 3 -> 3
c : -329.0000, 3 -> 1
a : -122.0000, 4 -> 2
d : 381.0000, 4 -> 2
