a : 69.0000, 0 -> 4
b : -770.0000, 0 -> 4
c : 53.0000, 0 -> 3
a : -64.0000, 1 -> 3
b : 502.0000, 1 -> 5
c : 549.0000, 1 -> 1
a : 991.0000, 2 -> 2
b : 545.0000, 2 -> 5
c : 297.0000, 2 -> 3
a : 611.0000, 3 -> 4
b : -19.0000, 3 -> 3
c : -120.0000, 3 -> 5
a : -889.0000, 4 -> 1
b : -229.0000, 4 -> 4
c : -551.0000, 4 -> 3
a : 426.0000, 5 -> 4
b : -407.0000, 5 -> 2
c : 259.0000, 5 -> 4
b : -862.0000, 0 -> 5
b : 658.0000, 1 -> 2
a : 283.0000, 2 -> 1
b : 647.0000, 3 -> 0
a : 919.0000, 4 -> 3
a : -407.0000, 5 -> 5
