a : -564.0000, 0 -> 1
b : 417.0000, 0 -> 6
c : -527.0000, 0 -> 3
a : -872.0000, 1 -> 5
b : -127.0000, 1 -> 5
c : 387.0000, 1 -> 5
a : 704.0000, 2 -> 0
b : -597.0000, 2 -> 2
c : -742.0000, 2 -> 2
a : -180.0000, 3 -> 1
b : 316.0000, 3 -> 3
c : 110.0000, 3 -> 2
a : -645.0000, 4 -> 2
b : -12.0000, 4 -> 5
c : -799.0000, 4 -> 3
a : -245.0000, 5 -> 4
b : 327.0000, 5 -> 1
c : 644.0000, 5 -> 3
a : 629.0000, 6 -> 1
b : -440.0000, 6 -> 3
c : 758.0000, 6 -> 1
c : -702.0000, 0 -> 4
b : -673.0000, 1 -> 3
b : 685.0000, 2 -> 6
c : -628.0000, 3 -> 4
b : 514.0000, 4 -> 0
c : -796.0000, 5 -> 4
c : -127.0000, 6 -> 0
