a : -299.0000, 0 -> 4
b : -103.0000, 0 -> 1
c : 381.0000, 0 -> 1
d : -415.0000, 0 -> 1
a : 595.0000, 1 -> 1
b : -156.0000, 1 -> 1
c : -127.0000, 1 -> 0
d : -306.0000, 1 -> 0
a : 560.0000, 2 -> 4
b : 973.0000, 2 -> 0
c : 435.0000, 2 -> 0
d : -663.0000, 2 -> 2
a : -917.0000, 3 -> 0
b : -241.0000, 3 -> 2
c : 478.0000, 3 -> 2
d : 440.0000, 3 -> 0
a : 143.0000, 4 -> 3
b : -227.0000, 4 -> 4
c : -349.0000, 4 -> 2
d : -197.0000, 4 -> 3
b : 900.0000, 0 -> 3
d : 84.0000, 0 -> 0
b : -676.0000, 1 -> 4
b : 459.0000, 1 -> 3
d : 24.0000, 2 -> 0
d : -258.0000, 2 -> 1
c : -653.0000, 3 -> 1
b : -664.0000, 3 -> 3
d : 98.0000, 4 -> 4
c : 544.0000, 4 -> 0
