a : -879.0000, 0 -> 5
b : -517.0000, 0 -> 0
a : -211.0000, 1 -> 4
b : 513.0000, 1 -> 6
a : -535.0000, 2 -> 6
b : -490.0000, 2 -> 4
a : -443.0000, 3 -> 0
b : 318.0000, 3 -> 7
a : -509.0000, 4 -> 3
b : -278.0000, 4 -> 1
a : 630.0000, 5 -> 3
b : -31.0000, 5 -> 1
a : -780.0000, 6 -> 7
b : 391.0000, 6 -> 7
a : 619.0000, 7 -> 3
b : 551.0000, 7 -> 4
b : -314.0000, 0 -> 6
a : 473.0000, 1 -> 7
b : -674.0000, 2 -> 1
b : -206.0000, 3 -> 5
a : -348.0000, 4 -> 1
a : -655.0000, 5 -> 5
a : -726.0000, 6 -> 0
a : -747.0000, 7 -> 7
a : -938.0000, 3 -> 2
