a : 941.0000, 0 -> 0
b : -556.0000, 0 -> 0
a : 360.0000, 1 -> 7
b : -990.0000, 1 -> 6
a : 502.0000, 2 -> 3
b : 205.0000, 2 -> 2
a : -532.0000, 3 -> 5
b : -26.0000, 3 -> 6
a : 540.0000, 4 -> 3
b : 812.0000, 4 -> 4
a : -965.0000, 5 -> 3
b : 340.0000, 5 -> 0
a : 871.0000, 6 -> 2
b : 505.0000, 6 -> 6
a : -553.0000, 7 -> 1
b : -710.0000, 7 -> 4
a : -594.0000, 0 -> 5
b : -195.0000, 1 -> 3
a : 660.0000, 2 -> 7
b : -898.0000, 3 -> 1
b : 321.0000, 4 -> 3
a : -311.0000, 5 -> 0
b : 407.0000, 6 -> 3
a : -652.0000, 7 -> 4
