a : 941.0000, 0 -> 3
b : 14.0000, 0 -> 0
c : 421.0000, 0 -> 1
d : 274.0000, 0 -> 1
a : 738.0000, 1 -> 2
b : 952.0000, 1 -> 0
c : -533.0000, 1 -> 3
d : -97.0000, 1 -> 0
a : 660.0000, 2 -> 3
b : 987.0000, 2 -> 2
c : 241.0000, 2 -> 2
d : 839.0000, 2 -> 2
a : 473.0000, 3 -> 1
b : -605.0000, 3 -> 2
c : 682.0000, 3 -> 3
d : 40.0000, 3 -> 0
a : -798.0000, 0 -> 2
c : 367.0000, 0 -> 0
d : -70.0000, 1 -> 3
b : 750.0000, 1 -> 1
c : -383.0000, 2 -> 3
d : -559.0000, 2 -> 1
a : -657.0000, 3 -> 2
c : 29.0000, 3 -> 1
