a : 71.0000, 0 -> 2
b : 693.0000, 0 -> 0
c : 631.0000, 0 -> 3
d : 55.0000, 0 -> 0
a : 20.0000, 1 -> 6
b : 499.0000, 1 -> 0
c : -515.0000, 1 -> 0
d : 205.0000, 1 -> 7
a : -766.0000, 2 -> 5
b : 828.0000, 2 -> 4
c : 682.0000, 2 -> 6
d : 547.0000, 2 -> 1
a : -173.0000, 3 -> 1
b : 779.0000, 3 -> 2
c : 592.0000, 3 -> 5
d : 934.0000, 3 -> 3
a : -498.0000, 4 -> 4
b : 546.0000, 4 -> 4
c : 853.0000, 4 -> 2
d : -832.0000, 4 -> 7
a : -865.0000, 5 -> 4
b : 509.0000, 5 -> 1
c : -699.0000, 5 -> 4
d : 609.0000, 5 -> 6
a : -264.0000, 6 -> 3
b : 848.0000, 6 -> 2
c : -456.0000, 6 -> 7
d : -852.0000, 6 -> 0
a : -436.0000, 7 -> 0
b : 452.0000, 7 -> 1
c : -817.0000, 7 -> 1
d : -293.0000, 7 -> 2
d : 509.0000, 0 -> 4
d : 186.0000, 0 -> 7
a : 587.0000, 1 -> 5
b : 902.0000, 1 -> 7
c : 638.0000, 2 -> 0
a : 802.0000, 2 -> 2
b : 510.0000, 3 -> 1
b : -396.0000, 3 -> 5
b : 697.0000, 4 -> 7
a : -520.0000, 4 -> 0
c : 716.0000, 5 -> 5
d : -204.0000, 5 -> 5
a : 877.0000, 6 -> 0
a : -67.0000, 6 -> 4
b : -386.0000, 7 -> 4
c : -659.0000, 7 -> 0
