a : 250.0000, 0 -> 5
b : -693.0000, 0 -> 3
a : -358.0000, 1 -> 4
b : -738.0000, 1 -> 1
a : 291.0000, 2 -> 5
b : -45.0000, 2 -> 1
a : 138.0000, 3 -> 2
b : -116.0000, 3 -> 7
a : 259.0000, 4 -> 4
b : -210.0000, 4 -> 6
a : -226.0000, 5 -> 1
b : 320.0000, 5 -> 4
a : -898.0000, 6 -> 5
b : 729.0000, 6 -> 4
a : -967.0000, 7 -> 3
b : 610.0000, 7 -> 2
b : 760.0000, 0 -> 5
a : 586.0000, 1 -> 3
a : 38.0000, 2 -> 2
a : -595.0000, 3 -> 6
b : 819.0000, 4 -> 0
a : 70.0000, 5 -> 0
b : -338.0000, 6 -> 2
b : -842.0000, 7 -> 7
