a : 621.0000, 0 -> 2
b : -315.0000, 0 -> 4
a : 322.0000, 1 -> 1
b : -947.0000, 1 -> 4
a : 571.0000, 2 -> 5
b : -634.0000, 2 -> 6
a : -372.0000, 3 -> 6
b : 102.0000, 3 -> 6
a : -372.0000, 4 -> 2
b : 605.0000, 4 -> 7
a : 144.0000, 5 -> 3
b : 668.0000, 5 -> 0
a : 904.0000, 6 -> 1
b : -589.0000, 6 -> 0
a : 228.0000, 7 -> 2
b : -415.0000, 7 -> 7
a : -469.0000, 0 -> 0
a : -120.0000, 1 -> 7
a : 140.0000, 2 -> 4
a : 892.0000, 3 -> 7
a : -888.0000, 4 -> 1
b : -499.0000, 5 -> 1
b : 772.0000, 6 -> 3
b : -516.0000, 7 -> 2
