a : 197.0000, 0 -> 5
b : -791.0000, 0 -> 1
c : -176.0000, 0 -> 1
d : -886.0000, 0 -> 6
a : -820.0000, 1 -> 5
b : 772.0000, 1 -> 0
c : -456.0000, 1 -> 2
d : -932.0000, 1 -> 5
a : -148.0000, 2 -> 0
b : -127.0000, 2 -> 2
c : 635.0000, 2 -> 1
d : 606.0000, 2 -> 3
a : 589.0000, 3 -> 1
b : -637.0000, 3 -> 6
c : 568.0000, 3 -> 3
d : -904.0000, 3 -> 0
a : -297.0000, 4 -> 2
b : 953.0000, 4 -> 0
c : -589.0000, 4 -> 1
d : -278.0000, 4 -> 3
a : -94.0000, 5 -> 5
b : 28.0000, 5 -> 4
c : -30.0000, 5 -> 3
d : 735.0000, 5 -> 5
a : 732.0000, 6 -> 1
b : -509.0000, 6 -> 5
c : 84.0000, 6 -> 4
d : -464.0000, 6 -> 1
b : -458.0000, 0 -> 4
c : 116.0000, 0 -> 4
c : -175.0000, 1 -> 5
c : -749.0000, 1 -> 6
a : -114.0000, 2 -> 4
d : 916.0000, 2 -> 6
c : 467.0000, 3 -> 2
a : -696.0000, 3 -> 4
c : -850.0000, 4 -> 0
d : -169.0000, 4 -> 0
c : -832.0000, 5 -> 1
c : 73.0000, 5 -> 6
c : 36.0000, 6 -> 0
a : -343.0000, 6 -> 3
