a : -320.0000, 0 -> 3
b : -110.0000, 0 -> 3
c : 604.0000, 0 -> 2
a : 624.0000, 1 -> 3
b : -937.0000, 1 -> 4
c : -422.0000, 1 -> 3
a : 658.0000, 2 -> 4
b : 655.0000, 2 -> 2
c : 577.0000, 2 -> 4
a : 339.0000, 3 -> 0
b : 19.0000, 3 -> 0
c : 406.0000, 3 -> 5
a : -849.0000, 4 -> 1
b : -582.0000, 4 -> 1
c : -186.0000, 4 -> 4
a : -993.0000, 5 -> 5
b : -881.0000, 5 -> 4
c : -41.0000, 5 -> 3
c : -96.0000, 0 -> 0
b : -166.0000, 1 -> 1
b : -593.0000, 2 -> 4
c : -114.0000, 3 -> 3
c : -866.0000, 4 -> 1
b : 604.0000, 5 -> 3
