a : 327.0000, 0 -> 2
b : 106.0000, 0 -> 0
c : 294.0000, 0 -> 3
d : -361.0000, 0 -> 0
a : 562.0000, 1 -> 3
b : 82.0000, 1 -> 2
c : -857.0000, 1 -> 1
d : 164.0000, 1 -> 3
a : 986.0000, 2 -> 1
b : 962.0000, 2 -> 3
c : 159.0000, 2 -> 0
d : 56.0000, 2 -> 3
a : 501.0000, 3 -> 3
b : -732.0000, 3 -> 1
c : 103.0000, 3 -> 2
d : -588.0000, 3 -> 0
c : -469.0000, 0 -> 2
a : -150.0000, 0 -> 1
c : 194.0000, 1 -> 3
b : 682.0000, 1 -> 0
c : 876.0000, 2 -> 1
d : -438.0000, 2 -> 0
b : 616.0000, 3 -> 2
d : -878.0000, 3 -> 2
