a : 471.0000, 0 -> 2
b : 885.0000, 0 -> 1
c : 673.0000, 0 -> 7
d : 869.0000, 0 -> 3
a : -23.0000, 1 -> 0
b : -294.0000, 1 -> 3
c : -322.0000, 1 -> 3
d : -994.0000, 1 -> 1
a : -516.0000, 2 -> 0
b : -249.0000, 2 -> 4
c : 486.0000, 2 -> 3
d : -314.0000, 2 -> 3
a : 167.0000, 3 -> 4
b : 113.0000, 3 -> 6
c : -259.0000, 3 -> 4
d : -396.0000, 3 -> 5
a : 700.0000, 4 -> 1
b : -888.0000, 4 -> 7
c : -710.0000, 4 -> 0
d : -822.0000, 4 -> 6
a : -458.0000, 5 -> 7
b : 45.0000, 5 -> 1
c : 625.0000, 5 -> 6
d : 916.0000, 5 -> 5
a : 721.0000, 6 -> 6
b : 188.0000, 6 -> 6
c : 686.0000, 6 -> 3
d : -77.0000, 6 -> 2
a : 18.0000, 7 -> 2
b : -865.0000, 7 -> 0
c : -801.0000, 7 -> 4
d : 26.0000, 7 -> 7
b : -913.0000, 0 -> 5
a : 859.0000, 0 -> 6
d : 691.0000, 1 -> 7
b : 973.0000, 1 -> 0
d : 174.0000, 2 -> 1
c : -661.0000, 2 -> 1
b : -276.0000, 3 -> 1
b : 146.0000, 3 -> 2
b : 66.0000, 4 -> 6
d : -835.0000, 4 -> 0
a : 10.0000, 5 -> 5
a : -323.0000, 5 -> 2
d : -569.0000, 6 -> 1
b : 567.0000, 6 -> 1
d : 24.0000, 7 -> 5
c : -776.0000, 7 -> 5
