a : 263.0000, 0 -> 5
b : 898.0000, 0 -> 3
c : -880.0000, 0 -> 4
d : -684.0000, 0 -> 5
a : 271.0000, 1 -> 1
b : -961.0000, 1 -> 2
c : -604.0000, 1 -> 2
d : 964.0000, 1 -> 5
a : 373.0000, 2 -> 2
b : 396.0000, 2 -> 2
c : 258.0000, 2 -> 2
d : -282.0000, 2 -> 0
a : -499.0000, 3 -> 2
b : -422.0000, 3 -> 3
c : 737.0000, 3 -> 3
d : 271.0000, 3 -> 0
a : 150.0000, 4 -> 3
b : 182.0000, 4 -> 2
c : 590.0000, 4 -> 1
d : -877.0000, 4 -> 2
a : 839.0000, 5 -> 3
b : 322.0000, 5 -> 0
c : 353.0000, 5 -> 4
d : 851.0000, 5 -> 5
b : -279.0000, 0 -> 5
b : -545.0000, 0 -> 1
a : 896.0000, 1 -> 4
b : 472.0000, 1 -> 0
a : 203.0000, 2 -> 4
d : -774.0000, 2 -> 5
c : -937.0000, 3 -> 4
b : 950.0000, 3 -> 0
d : 373.0000, 4 -> 4
d : -256.0000, 4 -> 1
c : 814.0000, 5 -> 2
c : 273.0000, 5 -> 0
