a : -81.0000, 0 -> 3
b : -759.0000, 0 -> 1
c : 281.0000, 0 -> 0
a : 973.0000, 1 -> 1
b : -991.0000, 1 -> 1
c : 508.0000, 1 -> 1
a : -218.0000, 2 -> 6
b : -251.0000, 2 -> 1
c : 109.0000, 2 -> 1
a : 34.0000, 3 -> 1
b : -830.0000, 3 -> 4
c : -588.0000, 3 -> 0
a : -836.0000, 4 -> 3
b : -349.0000, 4 -> 0
c : 716.0000, 4 -> 2
a : -324.0000, 5 -> 0
b : 4.0000, 5 -> 6
c : 975.0000, 5 -> 0
a : 707.0000, 6 -> 5
b : -429.0000, 6 -> 1
c : -917.0000, 6 -> 6
a : -247.0000, 0 -> 5
a : 3.0000, 1 -> 5
a : 766.0000, 2 -> 0
c : -537.0000, 3 -> 4
a : -832.0000, 4 -> 0
c : 251.0000, 5 -> 4
b : 114.0000, 6 -> 3
