a : 458.0000, 0 -> 1
b : 95.0000, 0 -> 0
c : -380.0000, 0 -> 2
d : -937.0000, 0 -> 3
a : -953.0000, 1 -> 2
b : 487.0000, 1 -> 2
c : 440.0000, 1 -> 1
d : 279.0000, 1 -> 2
a : 648.0000, 2 -> 0
b : -373.0000, 2 -> 1
c : -381.0000, 2 -> 0
d : -780.0000, 2 -> 0
a : -710.0000, 3 -> 0
b : 562.0000, 3 -> 1
c : -149.0000, 3 -> 3
d : -88.0000, 3 -> 0
d : -33.0000, 0 -> 1
c : 690.0000, 0 -> 3
c : -180.0000, 1 -> 0
a : 792.0000, 1 -> 1
c : -739.0000, 2 -> 2
b : -820.0000, 2 -> 2
a : 161.0000, 3 -> 1
b : -465.0000, 3 -> 3
