a : -1000.0000, 0 -> 7
b : 542.0000, 0 -> 7
c : -677.0000, 0 -> 0
a : 411.0000, 1 -> 1
b : 716.0000, 1 -> 2
c : -341.0000, 1 -> 7
a : 514.0000, 2 -> 3
b : -265.0000, 2 -> 1
c : 693.0000, 2 -> 5
a : 837.0000, 3 -> 3
b : -546.0000, 3 -> 5
c : 92.0000, 3 -> 7
a : 296.0000, 4 -> 4
b : -375.0000, 4 -> 0
c : -804.0000, 4 -> 5
a : -264.0000, 5 -> 6
b : 623.0000, 5 -> 6
c : -402.0000, 5 -> 5
a : -197.0000, 6 -> 5
b : -462.0000, 6 -> 0
c : -661.0000, 6 -> 2
a : 12.0000, 7 -> 0
b : -104.0000, 7 -> 7
c : -235.0000, 7 -> 0
b : -592.0000, 0 -> 5
c : -662.0000, 1 -> 4
b : -59.0000, 2 -> 3
c : 507.0000, 3 -> 5
c : 276.0000, 4 -> 4
a : -498.0000, 5 -> 3
b : -501.0000, 6 -> 5
a : -633.0000, 7 -> 7
