a : 920.0000, 0 -> 0
b : -422.0000, 0 -> 5
c : 617.0000, 0 -> 0
d : 580.0000, 0 -> 4
a : 883.0000, 1 -> 1
b : -522.0000, 1 -> 1
c : -270.0000, 1 -> 1
d : 419.0000, 1 -> 3
a : 921.0000, 2 -> 4
b : -212.0000, 2 -> 2
c : -28.0000, 2 -> 5
d : 556.0000, 2 -> 1
a : -146.0000, 3 -> 5
b : 644.0000, 3 -> 2
c : 789.0000, 3 -> 5
d : 219.0000, 3 -> 5
a : -813.0000, 4 -> 5
b : -754.0000, 4 -> 4
c : -810.0000, 4 -> 5
d : 148.0000, 4 -> 2
a : 984.0000, 5 -> 1
b : 281.0000, 5 -> 5
c : 584.0000, 5 -> 4
d : -556.0000, 5 -> 3
a : -116.0000, 0 -> 2
c : -356.0000, 0 -> 2
a : -335.0000, 1 -> 5
c : -897.0000, 1 -> 5
d : -724.0000, 2 -> 0
b : -543.0000, 2 -> 3
b : -216.0000, 3 -> 1
c : 310.0000, 3 -> 0
a : -662.0000, 4 -> 2
b : -341.0000, 4 -> 0
b : 656.0000, 5 -> 3
b : -266.0000, 5 -> 2
