a : -38.0000, 0 -> 3
b : 329.0000, 0 -> 3
c : -444.0000, 0 -> 5
a : 851.0000, 1 -> 5
b : 753.0000, 1 -> 7
c : 201.0000, 1 -> 4
a : 884.0000, 2 -> 7
b : 999.0000, 2 -> 4
c : -997.0000, 2 -> 0
a : -214.0000, 3 -> 7
b : -162.0000, 3 -> 7
c : -80.0000, 3 -> 2
a : -883.0000, 4 -> 7
b : -161.0000, 4 -> 5
c : -170.0000, 4 -> 1
a : 713.0000, 5 -> 5
b : 941.0000, 5 -> 3
c : 120.0000, 5 -> 0
a : 12.0000, 6 -> 6
b : 582.0000, 6 -> 5
c : -795.0000, 6 -> 1
a : -197.0000, 7 -> 6
b : 856.0000, 7 -> 2
c : -568.0000, 7 -> 0
a : -662.0000, 0 -> 0
a : -792.0000, 1 -> 2
a : -756.0000, 2 -> 0
c : -862.0000, 3 -> 1
c : 745.0000, 4 -> 5
b : -699.0000, 5 -> 6
a : 636.0000, 6 -> 2
a : 482.0000, 7 -> 4
