a : -671.0000, 0 -> 0
b : 497.0000, 0 -> 1
c : 552.0000, 0 -> 5
d : -724.0000, 0 -> 1
a : -73.0000, 1 -> 0
b : -17.0000, 1 -> 0
c : -239.0000, 1 -> 0
d : -686.0000, 1 -> 5
a : -302.0000, 2 -> 7
b : 29.0000, 2 -> 0
c : -38.0000, 2 -> 6
d : -851.0000, 2 -> 5
a : 251.0000, 3 -> 7
b : 464.0000, 3 -> 6
c : -512.0000, 3 -> 6
d : 26.0000, 3 -> 5
a : -268.0000, 4 -> 6
b : -438.0000, 4 -> 6
c : -724.0000, 4 -> 5
d : 211.0000, 4 -> 2
a : -180.0000, 5 -> 4
b : -99.0000, 5 -> 7
c : -863.0000, 5 -> 3
d : -350.0000, 5 -> 1
a : -39.0000, 6 -> 0
b : 206.0000, 6 -> 5
c : -908.0000, 6 -> 2
d : -274.0000, 6 -> 5
a : 808.0000, 7 -> 0
b : -190.0000, 7 -> 4
c : 514.0000, 7 -> 1
d : -19.0000, 7 -> 0
d : -648.0000, 0 -> 7
d : 673.0000, 0 -> 3
b : 969.0000, 1 -> 2
c : 882.0000, 1 -> 7
a : -676.0000, 2 -> 1
c : 557.0000, 2 -> 3
d : -498.0000, 3 -> 2
d : 324.0000, 3 -> 7
b : 822.0000, 4 -> 4
d : -430.0000, 4 -> 0
b : -801.0000, 5 -> 2
d : -704.0000, 5 -> 6
a : -606.0000, 6 -> 2
d : -843.0000, 6 -> 0
c : 275.0000, 7 -> 6
c : -363.0000, 7 -> 2
