a : -844.0000, 0 -> 0
b : 829.0000, 0 -> 1
c : -177.0000, 0 -> 2
a : -539.0000, 1 -> 3
b : -664.0000, 1 -> 0
c : 291.0000, 1 -> 4
a : -309.0000, 2 -> 5
b : -746.0000, 2 -> 5
c : 197.0000, 2 -> 0
a : 300.0000, 3 -> 2
b : -468.0000, 3 -> 1
c : 61.0000, 3 -> 3
a : -177.0000, 4 -> 4
b : 640.0000, 4 -> 2
c : -563.0000, 4 -> 3
a : 245.0000, 5 -> 1
b : 972.0000, 5 -> 6
c : 738.0000, 5 -> 3
a : -185.0000, 6 -> 6
b : 142.0000, 6 -> 1
c : 125.0000, 6 -> 0
c : -931.0000, 0 -> 3
c : -575.0000, 1 -> 5
a : 507.0000, 2 -> 2
b : -137.0000, 3 -> 5
b : -687.0000, 4 -> 3
c : 266.0000, 5 -> 6
a : 668.0000, 6 -> 3
