a : 273.0000, 0 -> 5
b : 623.0000, 0 -> 4
c : 852.0000, 0 -> 6
a : -724.0000, 1 -> 7
b : 225.0000, 1 -> 1
c : 743.0000, 1 -> 5
a : -915.0000, 2 -> 0
b : 176.0000, 2 -> 5
c : -199.0000, 2 -> 5
a : -616.0000, 3 -> 6
b : 788.0000, 3 -> 3
c : 966.0000, 3 -> 2
a : 143.0000, 4 -> 1
b : 885.0000, 4 -> 5
c : 512.0000, 4 -> 5
a : -559.0000, 5 -> 3
b : -306.0000, 5 -> 6
c : -602.0000, 5 -> 5
a : -879.0000, 6 -> 0
b : -231.0000, 6 -> 2
c : -154.0000, 6 -> 2
a : 140.0000, 7 -> 0
b : -388.0000, 7 -> 4
c : -216.0000, 7 -> 3
b : 298.0000, 0 -> 7
b : 273.0000, 1 -> 0
c : -315.0000, 2 -> 6
c : 583.0000, 3 -> 6
c : 513.0000, 4 -> 4
a : 793.0000, 5 -> 1
c : 821.0000, 6 -> 4
c : -262.0000, 7 -> 6
