a : -1.0000, 0 -> 1
b : -780.0000, 0 -> 3
c : -151.0000, 0 -> 2
d : -897.0000, 0 -> 0
a : -345.0000, 1 -> 3
b : -284.0000, 1 -> 3
c : 526.0000, 1 -> 3
d : -35.0000, 1 -> 1
a : 36.0000, 2 -> 2
b : -634.0000, 2 -> 1
c : -758.0000, 2 -> 1
d : -709.0000, 2 -> 0
a : 245.0000, 3 -> 3
b : 887.0000, 3 -> 3
c : -599.0000, 3 -> 0
d : -559.0000, 3 -> 3
b : -918.0000, 0 -> 1
a : 922.0000, 0 -> 0
b : -929.0000, 1 -> 1
a : 178.0000, 1 -> 0
b : -247.0000, 2 -> 2
d : 657.0000, 2 -> 1
d : -785.0000, 3 -> 0
b : 542.0000, 3 -> 0
