a : 990.0000, 0 -> 7
b : 593.0000, 0 -> 0
a : -158.0000, 1 -> 3
b : -467.0000, 1 -> 0
a : 965.0000, 2 -> 6
b : -312.0000, 2 -> 7
a : -953.0000, 3 -> 0
b : -980.0000, 3 -> 4
a : -278.0000, 4 -> 5
b : -812.0000, 4 -> 3
a : -5.0000, 5 -> 2
b : -645.0000, 5 -> 3
a : 701.0000, 6 -> 3
b : 455.0000, 6 -> 4
a : 758.0000, 7 -> 1
b : -210.0000, 7 -> 0
b : -121.0000, 0 -> 4
b : -610.0000, 1 -> 7
b : -264.0000, 2 -> 4
a : -390.0000, 3 -> 2
b : 175.0000, 4 -> 7
b : 363.0000, 5 -> 2
a : -490.0000, 6 -> 1
b : -596.0000, 7 -> 7
