a : -81.0000, 0 -> 0
b : -416.0000, 0 -> 1
c : 151.0000, 0 -> 7
d : -430.0000, 0 -> 3
a : -224.0000, 1 -> 0
b : -339.0000, 1 -> 3
c : 765.0000, 1 -> 2
d : 532.0000, 1 -> 4
a : 87.0000, 2 -> 7
b : -450.0000, 2 -> 3
c : -134.0000, 2 -> 7
d : -63.0000, 2 -> 3
a : -636.0000, 3 -> 4
b : 464.0000, 3 -> 4
c : 111.0000, 3 -> 4
d : -124.0000, 3 -> 3
a : 364.0000, 4 -> 4
b : -661.0000, 4 -> 6
c : 248.0000, 4 -> 1
d : -784.0000, 4 -> 3
a : -274.0000, 5 -> 4
b : 680.0000, 5 -> 1
c : -550.0000, 5 -> 1
d : 871.0000, 5 -> 3
a : 18.0000, 6 -> 3
b : -227.0000, 6 -> 5
c : -348.0000, 6 -> 5
d : -597.0000, 6 -> 5
a : -697.0000, 7 -> 7
b : 596.0000, 7 -> 6
c : -528.0000, 7 -> 0
d : 200.0000, 7 -> 7
d : 569.0000, 0 -> 1
a : -43.0000, 0 -> 6
c : 664.0000, 1 -> 0
d : -353.0000, 1 -> 0
c : 359.0000, 2 -> 3
b : -588.0000, 2 -> 1
a : -784.0000, 3 -> 6
b : 983.0000, 3 -> 7
b : -254.0000, 4 -> 0
d : 300.0000, 4 -> 7
d : -559.0000, 5 -> 5
b : -703.0000, 5 -> 5
d : 201.0000, 6 -> 7
c : 922.0000, 6 -> 7
b : 492.0000, 7 -> 5
c : -215.0000, 7 -> 6
