a : 503.0000, 0 -> 3
b : -612.0000, 0 -> 2
c : 789.0000, 0 -> 3
a : -843.0000, 1 -> 5
b : 158.0000, 1 -> 4
c : 760.0000, 1 -> 4
a : -426.0000, 2 -> 3
b : -273.0000, 2 -> 2
c : -535.0000, 2 -> 4
a : 885.0000, 3 -> 2
b : 586.0000, 3 -> 5
c : -605.0000, 3 -> 1
a : 573.0000, 4 -> 3
b : 2.0000, 4 -> 3
c : -526.0000, 4 -> 2
a : 30.0000, 5 -> 1
b : 109.0000, 5 -> 4
c : -208.0000, 5 -> 0
c : 228.0000, 0 -> 5
b : 174.0000, 1 -> 3
a : 251.0000, 2 -> 0
b : 555.0000, 3 -> 3
b : -133.0000, 4 -> 4
a : -981.0000, 5 -> 5
