a : 580.0000, 0 -> 4
b : 478.0000, 0 -> 4
c : 389.0000, 0 -> 6
d : -496.0000, 0 -> 0
a : -618.0000, 1 -> 1
b : 596.0000, 1 -> 4
c : -85.0000, 1 -> 6
d : 880.0000, 1 -> 3
a : -286.0000, 2 -> 5
b : 975.0000, 2 -> 6
c : 601.0000, 2 -> 1
d : 642.0000, 2 -> 6
a : -480.0000, 3 -> 6
b : 87.0000, 3 -> 5
c : -449.0000, 3 -> 1
d : -88.0000, 3 -> 0
a : 887.0000, 4 -> 2
b : -441.0000, 4 -> 1
c : 782.0000, 4 -> 2
d : 431.0000, 4 -> 5
a : -4.0000, 5 -> 6
b : 970.0000, 5 -> 4
c : 701.0000, 5 -> 0
d : 37.0000, 5 -> 4
a : 180.0000, 6 -> 1
b : 258.0000, 6 -> 5
c : 782.0000, 6 -> 1
d : -445.0000, 6 -> 4
c : 393.0000, 0 -> 5
d : -384.0000, 0 -> 6
c : 323.0000, 1 -> 0
d : 821.0000, 1 -> 1
a : -46.0000, 2 -> 2
a : 951.0000, 2 -> 1
c : 179.0000, 3 -> 3
b : -237.0000, 3 -> 3
d : 647.0000, 4 -> 4
c : 286.0000, 4 -> 1
c : -888.0000, 5 -> 6
b : -460.0000, 5 -> 1
b : 110.0000, 6 -> 0
b : 689.0000, 6 -> 1
