a : 704.0000, 0 -> 2
b : -824.0000, 0 -> 1
c : -736.0000, 0 -> 3
d : 356.0000, 0 -> 1
a : 360.0000, 1 -> 5
b : -824.0000, 1 -> 1
c : -915.0000, 1 -> 1
d : -732.0000, 1 -> 2
a : 799.0000, 2 -> 2
b : -811.0000, 2 -> 4
c : 200.0000, 2 -> 3
d : 777.0000, 2 -> 3
a : 76.0000, 3 -> 5
b : 86.0000, 3 -> 3
c : -858.0000, 3 -> 3
d : -251.0000, 3 -> 3
a : -807.0000, 4 -> 2
b : 206.0000, 4 -> 4
c : 747.0000, 4 -> 5
d : 871.0000, 4 -> 0
a : -328.0000, 5 -> 3
b : -126.0000, 5 -> 2
c : 358.0000, 5 -> 2
d : -919.0000, 5 -> 2
b : 965.0000, 0 -> 3
c : -508.0000, 0 -> 1
d : -389.0000, 1 -> 5
a : 887.0000, 1 -> 4
c : -511.0000, 2 -> 2
d : 141.0000, 2 -> 4
d : 668.0000, 3 -> 4
c : -988.0000, 3 -> 2
b : -343.0000, 4 -> 1
c : 254.0000, 4 -> 3
c : -216.0000, 5 -> 0
b : 91.0000, 5 -> 5
