a : -784.0000, 0 -> 0
b : -996.0000, 0 -> 2
c : 953.0000, 0 -> 5
a : -288.0000, 1 -> 3
b : 182.0000, 1 -> 5
c : 601.0000, 1 -> 5
a : 825.0000, 2 -> 5
b : -722.0000, 2 -> 2
c : 47.0000, 2 -> 2
a : -803.0000, 3 -> 1
b : 641.0000, 3 -> 0
c : 728.0000, 3 -> 1
a : 896.0000, 4 -> 1
b : 925.0000, 4 -> 3
c : -581.0000, 4 -> 2
a : 292.0000, 5 -> 4
b : -396.0000, 5 -> 3
c : 781.0000, 5 -> 0
a : -947.0000, 0 -> 3
b : 121.0000, 1 -> 4
c : -615.0000, 2 -> 3
c : -261.0000, 3 -> 3
c : 726.0000, 4 -> 3
a : 370.0000, 5 -> 0
