a : -465.0000, 0 -> 0
b : 861.0000, 0 -> 3
c : 664.0000, 0 -> 2
a : 896.0000, 1 -> 0
b : 538.0000, 1 -> 2
c : -186.0000, 1 -> 6
a : -524.0000, 2 -> 1
b : 122.0000, 2 -> 4
c : -267.0000, 2 -> 0
a : 379.0000, 3 -> 4
b : -331.0000, 3 -> 0
c : -886.0000, 3 -> 3
a : -202.0000, 4 -> 6
b : -279.0000, 4 -> 3
c : 246.0000, 4 -> 1
a : 221.0000, 5 -> 1
b : -284.0000, 5 -> 4
c : -551.0000, 5 -> 1
a : -346.0000, 6 -> 5
b : -19.0000, 6 -> 4
c : -742.0000, 6 -> 1
c : 785.0000, 0 -> 6
c : 788.0000, 1 -> 2
c : 871.0000, 2 -> 1
a : 500.0000, 3 -> 6
a : -645.0000, 4 -> 3
c : -216.0000, 5 -> 3
c : 312.0000, 6 -> 6
