a : 692.0000, 0 -> 1
b : 530.0000, 0 -> 1
c : -93.0000, 0 -> 1
d : 239.0000, 0 -> 1
a : 976.0000, 1 -> 2
b : -880.0000, 1 -> 3
c : -111.0000, 1 -> 0
d : -157.0000, 1 -> 3
a : 834.0000, 2 -> 0
b : 742.0000, 2 -> 2
c : -879.0000, 2 -> 0
d : -562.0000, 2 -> 1
a : -557.0000, 3 -> 3
b : -940.0000, 3 -> 3
c : 374.0000, 3 -> 1
d : -802.0000, 3 -> 0
b : -894.0000, 0 -> 0
c : -847.0000, 0 -> 2
b : -790.0000, 1 -> 1
a : -61.0000, 1 -> 1
d : 715.0000, 2 -> 2
b : 464.0000, 2 -> 0
b : -122.0000, 3 -> 2
c : 230.0000, 3 -> 2
