a : -70.0000, 0 -> 0
b : 691.0000, 0 -> 5
a : 490.0000, 1 -> 5
b : -685.0000, 1 -> 7
a : 429.0000, 2 -> 5
b : 218.0000, 2 -> 2
a : 690.0000, 3 -> 0
b : 548.0000, 3 -> 4
a : 728.0000, 4 -> 2
b : 968.0000, 4 -> 0
a : 837.0000, 5 -> 3
b : -737.0000, 5 -> 7
a : -638.0000, 6 -> 7
b : 230.0000, 6 -> 1
a : -911.0000, 7 -> 5
b : -272.0000, 7 -> 1
a : -445.0000, 0 -> 6
b : 353.0000, 1 -> 4
b : 174.0000, 2 -> 3
a : -600.0000, 3 -> 4
b : -230.0000, 4 -> 7
a : 80.0000, 5 -> 5
b : -583.0000, 6 -> 4
a : 648.0000, 7 -> 4
