a : -436.0000, 0 -> 0
b : 546.0000, 0 -> 2
c : -92.0000, 0 -> 4
a : 298.0000, 1 -> 1
b : 285.0000, 1 -> 4
c : -327.0000, 1 -> 0
a : -109.0000, 2 -> 1
b : -968.0000, 2 -> 5
c : -895.0000, 2 -> 0
a : 190.0000, 3 -> 0
b : 448.0000, 3 -> 3
c : 27.0000, 3 -> 0
a : 515.0000, 4 -> 1
b : -633.0000, 4 -> 6
c : 486.0000, 4 -> 3
a : 337.0000, 5 -> 3
b : 754.0000, 5 -> 3
c : 788.0000, 5 -> 5
a : -734.0000, 6 -> 4
b : -535.0000, 6 -> 5
c : 503.0000, 6 -> 2
a : -853.0000, 0 -> 4
b : -622.0000, 1 -> 2
a : -852.0000, 2 -> 2
b : -445.0000, 3 -> 5
c : -38.0000, 4 -> 1
c : 640.0000, 5 -> 4
c : -988.0000, 6 -> 3
