a : 60.0000, 0 -> 6
b : -267.0000, 0 -> 5
c : 924.0000, 0 -> 2
a : -445.0000, 1 -> 4
b : -781.0000, 1 -> 1
c : -909.0000, 1 -> 4
a : -971.0000, 2 -> 6
b : -781.0000, 2 -> 6
c : 60.0000, 2 -> 6
a : 575.0000, 3 -> 2
b : -955.0000, 3 -> 5
c : 462.0000, 3 -> 1
a : 861.0000, 4 -> 4
b : -644.0000, 4 -> 4
c : 531.0000, 4 -> 1
a : 735.0000, 5 -> 4
b : 88.0000, 5 -> 3
c : 603.0000, 5 -> 0
a : 447.0000, 6 -> 6
b : -148.0000, 6 -> 4
c : 787.0000, 6 -> 2
c : -668.0000, 0 -> 6
c : 654.0000, 1 -> 3
b : -316.0000, 2 -> 0
c : -483.0000, 3 -> 2
c : 848.0000, 4 -> 0
a : -568.0000, 5 -> 1
b : -588.0000, 6 -> 6
