a : 512.0000, 0 -> 3
b : -252.0000, 0 -> 2
c : 819.0000, 0 -> 3
d : -674.0000, 0 -> 1
a : -398.0000, 1 -> 1
b : -416.0000, 1 -> 3
c : -518.0000, 1 -> 1
d : 651.0000, 1 -> 3
a : 661.0000, 2 -> 1
b : 959.0000, 2 -> 1
c : -549.0000, 2 -> 0
d : 156.0000, 2 -> 1
a : -115.0000, 3 -> 1
b : -564.0000, 3 -> 2
c : 851.0000, 3 -> 0
d : 310.0000, 3 -> 0
d : 651.0000, 0 -> 3
c : -218.0000, 0 -> 1
b : 501.0000, 1 -> 1
a : -421.0000, 1 -> 0
c : -667.0000, 2 -> 3
c : -283.0000, 2 -> 1
c : 289.0000, 3 -> 2
c : -132.0000, 3 -> 1
