a : -335.0000, 0 -> 0
b : -1000.0000, 0 -> 1
c : -202.0000, 0 -> 3
a : -844.0000, 1 -> 6
b : -661.0000, 1 -> 4
c : 725.0000, 1 -> 6
a : 694.0000, 2 -> 6
b : 985.0000, 2 -> 5
c : 358.0000, 2 -> 2
a : -198.0000, 3 -> 5
b : 390.0000, 3 -> 3
c : 486.0000, 3 -> 5
a : 748.0000, 4 -> 5
b : -657.0000, 4 -> 2
c : 50.0000, 4 -> 3
a : 70.0000, 5 -> 3
b : -766.0000, 5 -> 0
c : 850.0000, 5 -> 6
a : -495.0000, 6 -> 5
b : 524.0000, 6 -> 6
c : -184.0000, 6 -> 3
c : 974.0000, 0 -> 2
a : 188.0000, 1 -> 1
c : 864.0000, 2 -> 1
a : 397.0000, 3 -> 1
a : 613.0000, 4 -> 1
c : -677.0000, 5 -> 3
c : -241.0000, 6 -> 0
