a : 290.0000, 0 -> 3
b : 473.0000, 0 -> 5
c : -807.0000, 0 -> 0
d : -788.0000, 0 -> 2
a : -3.0000, 1 -> 2
b : 714.0000, 1 -> 3
c : -402.0000, 1 -> 5
d : -293.0000, 1 -> 5
a : -1000.0000, 2 -> 1
b : 884.0000, 2 -> 5
c : -357.0000, 2 -> 3
d : 122.0000, 2 -> 3
a : -819.0000, 3 -> 3
b : -110.0000, 3 -> 4
c : -343.0000, 3 -> 2
d : -380.0000, 3 -> 4
a : 267.0000, 4 -> 2
b : 753.0000, 4 -> 4
c : -394.0000, 4 -> 2
d : -282.0000, 4 -> 2
a : -976.0000, 5 -> 2
b : -980.0000, 5 -> 0
c : 594.0000, 5 -> 0
d : 791.0000, 5 -> 4
c : 409.0000, 0 -> 1
d : 955.0000, 0 -> 5
c : 2.0000, 1 -> 2
b : -67.0000, 1 -> 5
c : -122.0000, 2 -> 2
c : 757.0000, 2 -> 1
d : 501.0000, 3 -> 2
b : -271.0000, 3 -> 2
d : 383.0000, 4 -> 0
c : 640.0000, 4 -> 1
c : 113.0000, 5 -> 1
b : -919.0000, 5 -> 3
