a : 641.0000, 0 -> 1
b : -417.0000, 0 -> 1
a : -44.0000, 1 -> 3
b : 1.0000, 1 -> 5
a : 531.0000, 2 -> 3
b : -632.0000, 2 -> 1
a : -935.0000, 3 -> 6
b : -247.0000, 3 -> 5
a : 368.0000, 4 -> 4
b : -124.0000, 4 -> 7
a : 906.0000, 5 -> 1
b : -175.0000, 5 -> 3
a : -741.0000, 6 -> 2
b : -246.0000, 6 -> 0
a : -698.0000, 7 -> 2
b : -225.0000, 7 -> 4
a : -610.0000, 0 -> 0
b : 689.0000, 1 -> 2
b : -864.0000, 2 -> 7
b : -565.0000, 3 -> 6
a : -221.0000, 4 -> 3
a : 527.0000, 5 -> 6
b : 993.0000, 6 -> 4
a : -694.0000, 7 -> 3
