a : 940.0000, 0 -> 7
b : 61.0000, 0 -> 7
c : -69.0000, 0 -> 4
a : 548.0000, 1 -> 1
b : 793.0000, 1 -> 6
c : -402.0000, 1 -> 0
a : -942.0000, 2 -> 6
b : 822.0000, 2 -> 1
c : 259.0000, 2 -> 4
a : 39.0000, 3 -> 2
b : -291.0000, 3 -> 5
c : 262.0000, 3 -> 6
a : 350.0000, 4 -> 7
b : -479.0000, 4 -> 1
c : 402.0000, 4 -> 5
a : -931.0000, 5 -> 1
b : -146.0000, 5 -> 5
c : -325.0000, 5 -> 2
a : -51.0000, 6 -> 6
b : -608.0000, 6 -> 4
c : -961.0000, 6 -> 5
a : -431.0000, 7 -> 3
b : -705.0000, 7 -> 3
c : -164.0000, 7 -> 0
a : -541.0000, 0 -> 6
a : 894.0000, 1 -> 7
b : 166.0000, 2 -> 6
c : -194.0000, 3 -> 1
b : -573.0000, 4 -> 2
a : 982.0000, 5 -> 2
b : -647.0000, 6 -> 1
c : -58.0000, 7 -> 1
