a : -271.0000, 0 -> 5
b : 61.0000, 0 -> 1
c : -762.0000, 0 -> 0
a : -959.0000, 1 -> 5
b : -537.0000, 1 -> 5
c : -921.0000, 1 -> 4
a : -565.0000, 2 -> 4
b : 141.0000, 2 -> 3
c : -100.0000, 2 -> 4
a : -815.0000, 3 -> 5
b : 921.0000, 3 -> 5
c : -155.0000, 3 -> 5
a : -443.0000, 4 -> 4
b : -942.0000, 4 -> 2
c : 429.0000, 4 -> 4
a : 900.0000, 5 -> 4
b : -373.0000, 5 -> 4
c : -362.0000, 5 -> 3
b : -219.0000, 0 -> 3
b : -168.0000, 1 -> 2
b : -141.0000, 2 -> 1
a : -126.0000, 3 -> 0
c : 223.0000, 4 -> 3
b : -116.0000, 5 -> 1
