a : 386.0000, 0 -> 0
b : 328.0000, 0 -> 1
c : -998.0000, 0 -> 4
d : -940.0000, 0 -> 4
a : -381.0000, 1 -> 2
b : 54.0000, 1 -> 1
c : -837.0000, 1 -> 1
d : 736.0000, 1 -> 4
a : -411.0000, 2 -> 0
b : -157.0000, 2 -> 1
c : 254.0000, 2 -> 3
d : 70.0000, 2 -> 2
a : -839.0000, 3 -> 4
b : 990.0000, 3 -> 1
c : 257.0000, 3 -> 2
d : -800.0000, 3 -> 1
a : -11.0000, 4 -> 0
b : -522.0000, 4 -> 3
c : 58.0000, 4 -> 3
d : -307.0000, 4 -> 4
b : 616.0000, 0 -> 3
d : -518.0000, 0 -> 1
a : -563.0000, 1 -> 3
d : -555.0000, 1 -> 0
b : 217.0000, 2 -> 3
d : -621.0000, 2 -> 0
b : 968.0000, 3 -> 0
d : -365.0000, 3 -> 4
c : 291.0000, 4 -> 4
b : -525.0000, 4 -> 4
