a : -276.0000, 0 -> 0
b : 158.0000, 0 -> 3
c : -120.0000, 0 -> 1
a : -326.0000, 1 -> 3
b : -542.0000, 1 -> 1
c : 917.0000, 1 -> 3
a : -721.0000, 2 -> 0
b : 625.0000, 2 -> 4
c : 541.0000, 2 -> 2
a : -133.0000, 3 -> 1
b : 52.0000, 3 -> 1
c : 62.0000, 3 -> 1
a : 632.0000, 4 -> 4
b : 125.0000, 4 -> 4
c : 375.0000, 4 -> 3
a : -570.0000, 5 -> 5
b : -221.0000, 5 -> 0
c : 356.0000, 5 -> 3
a : -785.0000, 0 -> 2
c : 639.0000, 1 -> 4
b : -522.0000, 2 -> 0
c : -9.0000, 3 -> 3
a : -872.0000, 4 -> 5
b : 934.0000, 5 -> 2
