a : -906.0000, 0 -> 5
b : 402.0000, 0 -> 0
c : -511.0000, 0 -> 0
a : -750.0000, 1 -> 7
b : -303.0000, 1 -> 3
c : -107.0000, 1 -> 4
a : 848.0000, 2 -> 0
b : -577.0000, 2 -> 7
c : -527.0000, 2 -> 2
a : 388.0000, 3 -> 2
b : -860.0000, 3 -> 3
c : -975.0000, 3 -> 7
a : 135.0000, 4 -> 0
b : 826.0000, 4 -> 3
c : 854.0000, 4 -> 0
a : 127.0000, 5 -> 4
b : -48.0000, 5 -> 4
c : 629.0000, 5 -> 7
a : -619.0000, 6 -> 4
b : 540.0000, 6 -> 5
c : -324.0000, 6 -> 4
a : 750.0000, 7 -> 2
b : 297.0000, 7 -> 4
c : 371.0000, 7 -> 5
c : -952.0000, 0 -> 5
c : -826.0000, 1 -> 5
c : -398.0000, 2 -> 6
b : -515.0000, 3 -> 1
c : 586.0000, 4 -> 1
c : -341.0000, 5 -> 5
a : 171.0000, 6 -> 1
b : -106.0000, 7 -> 0
