a : 212.0000, 0 -> 2
b : 109.0000, 0 -> 4
c : 529.0000, 0 -> 4
d : -775.0000, 0 -> 4
a : -108.0000, 1 -> 3
b : 622.0000, 1 -> 0
c : 466.0000, 1 -> 2
d : 6.0000, 1 -> 4
a : 136.0000, 2 -> 5
b : -960.0000, 2 -> 2
c : -255.0000, 2 -> 2
d : 250.0000, 2 -> 4
a : -125.0000, 3 -> 4
b : -824.0000, 3 -> 1
c : -248.0000, 3 -> 2
d : -783.0000, 3 -> 3
a : 9.0000, 4 -> 3
b : 260.0000, 4 -> 3
c : 616.0000, 4 -> 5
d : 670.0000, 4 -> 2
a : -201.0000, 5 -> 3
b : -606.0000, 5 -> 3
c : -731.0000, 5 -> 0
d : 706.0000, 5 -> 2
c : 849.0000, 0 -> 2
c : 992.0000, 0 -> 5
c : -746.0000, 1 -> 3
b : -662.0000, 1 -> 4
b : -66.0000, 2 -> 1
b : 538.0000, 2 -> 5
d : 162.0000, 3 -> 4
b : -520.0000, 3 -> 3
b : 234.0000, 4 -> 0
a : -9.0000, 4 -> 5
d : 412.0000, 5 -> 5
a : -632.0000, 5 -> 4
