a : -599.0000, 0 -> 0
b : 356.0000, 0 -> 5
c : -668.0000, 0 -> 5
a : 85.0000, 1 -> 0
b : 871.0000, 1 -> 4
c : -939.0000, 1 -> 0
a : 465.0000, 2 -> 1
b : -483.0000, 2 -> 5
c : -208.0000, 2 -> 2
a : 787.0000, 3 -> 4
b : 771.0000, 3 -> 4
c : -834.0000, 3 -> 4
a : 742.0000, 4 -> 0
b : 738.0000, 4 -> 1
c : 675.0000, 4 -> 0
a : -48.0000, 5 -> 0
b : -771.0000, 5 -> 4
c : -369.0000, 5 -> 3
b : -425.0000, 0 -> 4
a : 674.0000, 1 -> 3
b : 156.0000, 2 -> 0
b : -309.0000, 3 -> 2
c : -523.0000, 4 -> 5
b : 715.0000, 5 -> 3
