a : 61.0000, 0 -> 5
b : -723.0000, 0 -> 5
c : -5.0000, 0 -> 2
d : -779.0000, 0 -> 5
a : 458.0000, 1 -> 4
b : 639.0000, 1 -> 6
c : 132.0000, 1 -> 2
d : -790.0000, 1 -> 6
a : 356.0000, 2 -> 3
b : -543.0000, 2 -> 5
c : 306.0000, 2 -> 3
d : 734.0000, 2 -> 6
a : 492.0000, 3 -> 4
b : 106.0000, 3 -> 2
c : 519.0000, 3 -> 2
d : 574.0000, 3 -> 2
a : 305.0000, 4 -> 5
b : 787.0000, 4 -> 5
c : -980.0000, 4 -> 1
d : -575.0000, 4 -> 2
a : -565.0000, 5 -> 6
b : 971.0000, 5 -> 0
c : 221.0000, 5 -> 4
d : -580.0000, 5 -> 3
a : 202.0000, 6 -> 5
b : 649.0000, 6 -> 0
c : -95.0000, 6 -> 1
d : -659.0000, 6 -> 1
d : 357.0000, 0 -> 3
b : -684.0000, 0 -> 3
b : -620.0000, 1 -> 4
d : 965.0000, 1 -> 3
c : -351.0000, 2 -> 2
c : 613.0000, 2 -> 5
b : 352.0000, 3 -> 5
d : -533.0000, 3 -> 0
c : -288.0000, 4 -> 6
a : -76.0000, 4 -> 3
b : 939.0000, 5 -> 5
c : 908.0000, 5 -> 5
c : 903.0000, 6 -> 0
d : 426.0000, 6 -> 3
