a : -160.0000, 0 -> 5
b : 680.0000, 0 -> 2
c : -883.0000, 0 -> 3
d : -842.0000, 0 -> 5
a : -240.0000, 1 -> 5
b : 724.0000, 1 -> 0
c : 770.0000, 1 -> 5
d : -667.0000, 1 -> 0
a : 757.0000, 2 -> 4
b : 859.0000, 2 -> 5
c : 480.0000, 2 -> 4
d : -418.0000, 2 -> 4
a : 93.0000, 3 -> 0
b : -926.0000, 3 -> 0
c : -566.0000, 3 -> 3
d : -72.0000, 3 -> 3
a : -347.0000, 4 -> 4
b : 299.0000, 4 -> 2
c : -133.0000, 4 -> 2
d : -397.0000, 4 -> 0
a : 579.0000, 5 -> 2
b : 675.0000, 5 -> 3
c : -430.0000, 5 -> 2
d : 667.0000, 5 -> 3
a : 103.0000, 0 -> 0
d : -10.0000, 0 -> 3
c : 60.0000, 1 -> 2
b : 335.0000, 1 -> 3
a : 115.0000, 2 -> 3
c : 368.0000, 2 -> 1
d : -103.0000, 3 -> 1
c : 322.0000, 3 -> 2
a : -648.0000, 4 -> 0
c : -752.0000, 4 -> 5
b : -450.0000, 5 -> 2
b : 23.0000, 5 -> 0
