a : -630.0000, 0 -> 1
b : 934.0000, 0 -> 4
c : 653.0000, 0 -> 3
d : -34.0000, 0 -> 4
a : -293.0000, 1 -> 1
b : -757.0000, 1 -> 5
c : -407.0000, 1 -> 2
d : -639.0000, 1 -> 0
a : -698.0000, 2 -> 4
b : -269.0000, 2 -> 5
c : 795.0000, 2 -> 3
d : 286.0000, 2 -> 5
a : 726.0000, 3 -> 2
b : -707.0000, 3 -> 3
c : 846.0000, 3 -> 4
d : -837.0000, 3 -> 3
a : 890.0000, 4 -> 2
b : 280.0000, 4 -> 3
c : -123.0000, 4 -> 2
d : 929.0000, 4 -> 0
a : 436.0000, 5 -> 0
b : 347.0000, 5 -> 3
c : -772.0000, 5 -> 0
d : 439.0000, 5 -> 1
a : 561.0000, 0 -> 2
a : -940.0000, 0 -> 4
c : -71.0000, 1 -> 1
b : 59.0000, 1 -> 3
b : -276.0000, 2 -> 1
c : -100.0000, 2 -> 4
b : -791.0000, 3 -> 0
b : 373.0000, 3 -> 5
b : -34.0000, 4 -> 4
c : -152.0000, 4 -> 1
c : -486.0000, 5 -> 5
d : -999.0000, 5 -> 3
