a : -771.0000, 0 -> 0
b : 354.0000, 0 -> 3
c : 615.0000, 0 -> 4
a : -662.0000, 1 -> 7
b : 661.0000, 1 -> 6
c : -402.0000, 1 -> 2
a : 539.0000, 2 -> 3
b : -116.0000, 2 -> 6
c : -92.0000, 2 -> 3
a : -52.0000, 3 -> 5
b : -412.0000, 3 -> 0
c : -528.0000, 3 -> 0
a : 175.0000, 4 -> 6
b : -387.0000, 4 -> 0
c : 763.0000, 4 -> 4
a : 906.0000, 5 -> 5
b : -933.0000, 5 -> 1
c : 861.0000, 5 -> 4
a : -710.0000, 6 -> 7
b : 299.0000, 6 -> 3
c : 376.0000, 6 -> 1
a : 886.0000, 7 -> 6
b : 525.0000, 7 -> 3
c : -582.0000, 7 -> 7
b : 204.0000, 0 -> 4
b : -251.0000, 1 -> 5
b : -175.0000, 2 -> 1
a : -598.0000, 3 -> 7
c : 605.0000, 4 -> 6
c : 495.0000, 5 -> 2
c : 211.0000, 6 -> 4
b : 638.0000, 7 -> 0
