a : -675.0000, 0 -> 0
b : -946.0000, 0 -> 1
c : 888.0000, 0 -> 4
d : 714.0000, 0 -> 1
a : 484.0000, 1 -> 2
b : -183.0000, 1 -> 1
c : -648.0000, 1 -> 5
d : 85.0000, 1 -> 1
a : -559.0000, 2 -> 4
b : 891.0000, 2 -> 0
c : 847.0000, 2 -> 2
d : -136.0000, 2 -> 5
a : 969.0000, 3 -> 2
b : 307.0000, 3 -> 1
c : 297.0000, 3 -> 1
d : 276.0000, 3 -> 0
a : -248.0000, 4 -> 5
b : 779.0000, 4 -> 4
c : 50.0000, 4 -> 0
d : -181.0000, 4 -> 3
a : 493.0000, 5 -> 4
b : 879.0000, 5 -> 4
c : 684.0000, 5 -> 0
d : 366.0000, 5 -> 0
d : -393.0000, 0 -> 0
c : 563.0000, 0 -> 0
d : 790.0000, 1 -> 3
b : 390.0000, 1 -> 2
a : 774.0000, 2 -> 2
b : 284.0000, 2 -> 1
c : -578.0000, 3 -> 3
a : 145.0000, 3 -> 4
d : 665.0000, 4 -> 4
d : 143.0000, 4 -> 1
c : 153.0000, 5 -> 3
b : -769.0000, 5 -> 5
