a : 543.0000, 0 -> 5
b : -40.0000, 0 -> 3
c : 933.0000, 0 -> 5
d : 44.0000, 0 -> 3
a : 871.0000, 1 -> 2
b : -243.0000, 1 -> 1
c : 685.0000, 1 -> 0
d : 340.0000, 1 -> 0
a : 403.0000, 2 -> 1
b : 292.0000, 2 -> 2
c : -952.0000, 2 -> 2
d : -983.0000, 2 -> 2
a : -555.0000, 3 -> 2
b : 378.0000, 3 -> 5
c : 413.0000, 3 -> 1
d : 792.0000, 3 -> 0
a : 695.0000, 4 -> 3
b : 219.0000, 4 -> 0
c : -906.0000, 4 -> 3
d : -368.0000, 4 -> 0
a : 795.0000, 5 -> 3
b : -49.0000, 5 -> 2
c : -984.0000, 5 -> 5
d : 559.0000, 5 -> 5
d : 463.0000, 0 -> 0
a : 661.0000, 0 -> 0
a : 336.0000, 1 -> 1
c : -358.0000, 1 -> 2
d : 976.0000, 2 -> 4
b : -934.0000, 2 -> 5
c : 443.0000, 3 -> 0
c : -834.0000, 3 -> 3
c : -650.0000, 4 -> 4
d : 892.0000, 4 -> 3
b : -625.0000, 5 -> 4
c : 983.0000, 5 -> 1
