a : 416.0000, 0 -> 0
b : -298.0000, 0 -> 3
a : -373.0000, 1 -> 7
b : 880.0000, 1 -> 3
a : 280.0000, 2 -> 6
b : 83.0000, 2 -> 0
a : -215.0000, 3 -> 1
b : -341.0000, 3 -> 7
a : -2.0000, 4 -> 7
b : -460.0000, 4 -> 4
a : 898.0000, 5 -> 3
b : -26.0000, 5 -> 1
a : 270.0000, 6 -> 7
b : 285.0000, 6 -> 1
a : 298.0000, 7 -> 2
b : 497.0000, 7 -> 4
b : -514.0000, 0 -> 1
a : -772.0000, 1 -> 4
a : 448.0000, 2 -> 2
a : 420.0000, 3 -> 4
a : -726.0000, 4 -> 5
b : -233.0000, 5 -> 6
b : -130.0000, 6 -> 0
a : 706.0000, 7 -> 7
