a : 745.0000, 0 -> 1
b : -554.0000, 0 -> 2
c : -760.0000, 0 -> 5
a : -493.0000, 1 -> 3
b : -310.0000, 1 -> 1
c : 30.0000, 1 -> 3
a : 480.0000, 2 -> 5
b : 940.0000, 2 -> 5
c : -816.0000, 2 -> 2
a : 192.0000, 3 -> 1
b : -16.0000, 3 -> 1
c : 871.0000, 3 -> 2
a : -336.0000, 4 -> 0
b : 206.0000, 4 -> 3
c : 850.0000, 4 -> 6
a : -617.0000, 5 -> 1
b : -152.0000, 5 -> 2
c : 373.0000, 5 -> 0
a : 920.0000, 6 -> 5
b : 540.0000, 6 -> 3
c : -540.0000, 6 -> 0
b : -41.0000, 0 -> 6
b : 936.0000, 1 -> 3
a : -495.0000, 2 -> 1
a : -826.0000, 3 -> 5
c : -450.0000, 4 -> 5
b : -631.0000, 5 -> 5
c : 315.0000, 6 -> 2
b : 717.0000, 2 -> 4
