a : -139.0000, 0 -> 5
b : -507.0000, 0 -> 6
c : 379.0000, 0 -> 2
a : -441.0000, 1 -> 6
b : -833.0000, 1 -> 5
c : -793.0000, 1 -> 5
a : -892.0000, 2 -> 5
b : -873.0000, 2 -> 2
c : -736.0000, 2 -> 4
a : -924.0000, 3 -> 0
b : -494.0000, 3 -> 1
c : 15.0000, 3 -> 0
a : 314.0000, 4 -> 1
b : -146.0000, 4 -> 0
c : -234.0000, 4 -> 5
a : 672.0000, 5 -> 5
b : -375.0000, 5 -> 4
c : -995.0000, 5 -> 1
a : -454.0000, 6 -> 1
b : 404.0000, 6 -> 6
c : 322.0000, 6 -> 4
b : -76.0000, 0 -> 4
c : 20.0000, 1 -> 1
b : 228.0000, 2 -> 1
c : -643.0000, 3 -> 5
a : -890.0000, 4 -> 3
c : 501.0000, 5 -> 4
a : -754.0000, 6 -> 0
