a : 34.0000, 0 -> 1
b : 710.0000, 0 -> 3
c : 354.0000, 0 -> 0
a : -592.0000, 1 -> 1
b : -472.0000, 1 -> 4
c : -40.0000, 1 -> 3
a : 303.0000, 2 -> 3
b : 585.0000, 2 -> 5
c : 985.0000, 2 -> 0
a : 446.0000, 3 -> 4
b : 325.0000, 3 -> 1
c : 534.0000, 3 -> 0
a : -772.0000, 4 -> 3
b : 287.0000, 4 -> 6
c : 173.0000, 4 -> 7
a : 33.0000, 5 -> 2
b : 298.0000, 5 -> 1
c : 948.0000, 5 -> 5
a : 464.0000, 6 -> 2
b : 266.0000, 6 -> 2
c : -547.0000, 6 -> 1
a : -466.0000, 7 -> 1
b : 735.0000, 7 -> 4
c : 899.0000, 7 -> 2
c : 875.0000, 0 -> 3
c : -249.0000, 1 -> 0
c : -988.0000, 2 -> 2
a : 956.0000, 3 -> 5
a : -703.0000, 4 -> 7
a : 968.0000, 5 -> 0
c : -672.0000, 6 -> 3
c : 827.0000, 7 -> 5
